Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-0.697777630867488,-0.7988476191393543,-1.0343162706977145,-0.40872676956183146,-0.4870667896100524,-0.5633606481339403,-0.697187838816395,0.327554688001912,-0.6729243589210995,-0.38436419451099885,-0.4270886616957361,0.5974663129920279,-0.034870402170220416,2.0997852851795282,0.40484669392711886,0.9221022553410542,-0.5455256924212105,0.5363881449957609,-0.36717347581194537,0.203518196534612,0.6290211124871253,1.599141929841789,-1.5829572666464056,-0.7169245965415587,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.26498441115997984,0.17999218781240248,0.5519477903235277,1.122453039330861,0.8645277125597707,-0.5633606481339403,0.5470960899133674,0.06437757811101354,-0.010389747318316564,1.4489424419999517,0.38786883229732017,-0.7795001067629399,0.6804198987573767,-0.26284232121093953,0.8037718426774746,0.8171041335581377,1.1078737630228106,-1.6506054789408553,0.8410984312854614,0.203518196534612,-1.3953645035629962,2.1710938886540974,-1.0070746775981452,-0.025704738471963043,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.0596105036206513,0.028982425320946695,0.40774196659432393,1.0592184749518114,-0.7123325399716895,-0.5633606481339403,1.79138001864313,-0.17333077920979797,0.6521448642844667,-0.5065846369450624,0.38786883229732017,-0.4574299950236423,-0.7501607030978176,0.07467590827341297,-1.2407195446680974,0.6421072639199439,-0.9569529987758856,0.039344139555621,-0.13602580662809358,0.203518196534612,1.1176659163612932,-0.28493511095169805,-0.14325079402575466,1.7023449067020262,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4813810210137339,-0.7628668053567752,-1.1785220944269181,-0.8468519656166726,-0.9375982903333268,2.830591169930589,0.5470960899133674,0.21719009353153515,-0.6126939396844828,1.5100526632169835,2.0177838202834324,0.11202730399366635,-1.4654510040254147,1.312242749716039,0.15551847595814652,1.4470928642556364,1.123254223073453,0.4866837444517469,-0.9660560732428339,-0.6585046081123218,0.27998910971986335,0.9262572724155437,0.14469050049837553,-0.3713146675067609,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2760071134744054,-0.4507663787741843,-0.7459046232393067,-1.6101834927637673,-0.4870667896100524,0.0022979882101479034,-1.3193298031812761,-1.0137996140226673,-1.3956893897604992,0.4100686813104133,0.38786883229732017,0.028009013974719287,-0.7501607030978176,-0.600360550695292,-0.09380974201082526,0.15211602893300044,0.631079501452907,-1.2032658740447295,-0.05197210874305674,0.203518196534612,-0.5576876969215664,-0.5877332067935084,-0.43119208854988483,0.3199051905628348,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5895793259406109,-0.4496893585067117,-1.0343162706977145,-1.1223739961253874,-0.7123325399716895,-1.1290192844780285,-1.9414717675461575,-0.9798412772625512,0.5316840258112333,-0.017702867208809,0.38786883229732017,1.9464266360740134,1.395710199684974,-0.600360550695292,-1.6396446934184528,0.8521035074857766,-0.44555270209203696,0.4866837444517469,-0.22007950451313063,-0.6585046081123218,-3.7687821223803812,-0.5877332067935084,1.008514384070766,-0.3713146675067609,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.9141742407212421,-1.0445378343978988,-0.1690813283224914,0.01584816269749939,-0.4870667896100524,-1.1290192844780285,-0.697187838816395,-0.40254955234058054,-0.4922331012112496,0.9600606722636984,1.2028263262903764,2.0257772433141303,-0.034870402170220416,-0.600360550695292,1.4520252093968016,0.9221022553410542,-1.0338552990290957,-0.010360260988393055,-0.9870694977140931,-1.5205274127592556,-0.8369132991353766,0.28701684786061055,0.4326317950225057,1.0111250486324306,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.682585077523807,1.0052015949460706,1.128771085240343,0.4042890581688017,1.0897934629214079,-0.5633606481339403,0.5470960899133674,-0.5298933151910151,0.59191444504785,-1.3010175127664745,1.2028263262903764,-1.1249086323963895,0.6804198987573767,-0.600360550695292,-1.1908539010743031,-1.457855171738385,0.5503320861870363,1.1825453520679432,-1.0606164833635006,1.4965524035050126,-0.2086556941543045,-0.5877332067935084,1.2964556785948962,-0.7169245965415587,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
0.16780880854752836,0.14827562670765854,-0.02487550459328758,0.9237158369967065,0.18873046147485917,2.2649325335865003,1.1692380542782486,-1.3279142290537393,-0.6126939396844828,0.7767300086126031,0.38786883229732017,1.218268122576471,-0.034870402170220416,1.312242749716039,-0.492734890761181,1.6220897338938303,0.14274989484502154,0.9340233493478728,-0.598321144995797,-1.0895160104357886,0.9082467147009354,2.7766900803377186,-1.2950159721222754,1.0111250486324306,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.26498441115997984,-0.014105408725832826,-0.4574929757808991,-0.6526315178810215,-0.2618010392484152,0.0022979882101479034,0.5470960899133674,-0.6911954148015659,-0.07062016655493292,-0.1399233096428725,-1.2420461556887925,-0.6441373061768585,-0.034870402170220416,-0.600360550695292,1.4520252093968016,1.2370966206898035,-0.953107883763225,0.039344139555621,-0.713894979587723,-0.22749320578885487,0.3497955102733159,-0.5877332067935084,1.008514384070766,-0.025704738471963043,-0.3549191857742904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2497918578162988,2.97574727307658,1.5613885564279546,1.7186646463333255,2.441387965091231,-0.5633606481339403,1.79138001864313,1.5840131481262014,0.41122318733799995,-0.20103353085990358,2.0177838202834324,0.36408217405050797,-1.4654510040254147,-0.600360550695292,-0.14367538560461973,1.1670978728345258,-0.668569372826347,0.3375705428197048,0.13714871149827668,-1.0895160104357886,0.9082467147009354,-0.5877332067935084,-0.719133383074015,2.393564764771622,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
-0.26498441115997984,-0.38671839284734383,-0.02487550459328758,-0.1648220212426415,0.4139962118364963,0.0022979882101479034,-0.07504587445151378,-1.2005704662033048,-0.9138460358675659,-0.5676948581620941,-1.2420461556887925,-0.8215092517724136,1.395710199684974,-0.600360550695292,-0.04394409841703134,1.132098498906887,0.39268237066795514,-1.6009010783968414,2.616732799106868,-0.6585046081123218,0.14037630861295824,-0.5877332067935084,1.2964556785948962,-0.3713146675067609,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.3731827160868569,-0.9714501075453518,-0.4574929757808991,-0.8197514380256516,-0.2618010392484152,1.6992738972424124,-0.07504587445151378,-0.11390368987959505,-0.9740764551041826,1.5711628844340153,0.38786883229732017,-0.6534726717345191,1.395710199684974,-0.600360550695292,0.8536374862712691,0.46711039428174966,-1.3837607651812027,-0.010360260988393055,-0.9870694977140931,1.4965524035050126,1.60631072023546,-0.5877332067935084,1.5843969731190264,0.3199051905628348,-0.3549191857742904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.1415935528894217,1.4939012000711667,1.2729769089695468,1.33925726005903,1.9908564643679565,-0.5633606481339403,1.1692380542782486,-0.4704662258608122,-0.251311424264783,0.47117890252744504,0.38786883229732017,-0.05600927604422798,-0.7501607030978176,-0.600360550695292,1.0032344170526515,-0.5828708235474147,-0.8185288583201069,0.1884573411876626,0.8936319924636096,-1.0895160104357886,0.978053115254388,-0.5877332067935084,-0.43119208854988483,-1.0625345255763565,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.3579901627431759,2.300523874182663,1.4171827326987507,1.7186646463333255,2.2161222147295936,1.133615260898324,0.5470960899133674,0.9727630864441145,0.35099276810138325,1.3878322207829201,-0.4270886616957361,-1.082899487386916,0.6804198987573767,-0.600360550695292,0.0557871887705576,1.7270878556767468,0.2004266200349294,0.039344139555621,2.4276119788655346,0.203518196534612,-0.278462094707757,-0.5877332067935084,1.2964556785948962,2.393564764771622,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.6006020282550365,0.12289829550290857,0.5519477903235277,-0.03383613788603945,0.4139962118364963,1.133615260898324,-0.07504587445151378,0.9472943338740277,-1.3956893897604992,0.2878482388763498,2.0177838202834324,1.1389175153363544,-0.7501607030978176,-0.600360550695292,-0.7420631087301528,0.6771066378475823,0.21965219509823192,0.8843189488038588,-0.9555493610072042,1.4965524035050126,0.6290211124871253,-0.5877332067935084,1.5843969731190264,0.6655151195976327,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16780880854752836,-0.5922085687339222,-0.02487550459328758,-0.6571482724795249,-0.03653528888677801,0.5679566245542361,-0.697187838816395,-1.2090600503933338,-0.7933851973943327,-0.6899153005961577,-0.4270886616957361,-1.166917777405863,0.6804198987573767,-0.600360550695292,0.7539061990836802,0.8171041335581377,1.0809579579341868,-0.8553350702366314,-1.0921366200703895,-0.22749320578885487,-0.13884929360085194,-0.5877332067935084,1.5843969731190264,-1.0625345255763565,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0223725456481192,-1.306760639137426,-1.0343162706977145,-0.7203828368585744,-1.8386612917798755,-0.5633606481339403,0.5470960899133674,1.4736485536558246,-0.9138460358675659,0.8989504510466667,-1.2420461556887925,-0.13069220050551444,-0.034870402170220416,0.8622184437369023,1.3522939222092127,-0.8278664410408864,-0.9223469636619408,-0.3582910647964914,-0.4407204614613527,-1.0895160104357886,1.5365043196820076,1.094478436772105,1.5843969731190264,-0.7169245965415587,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
-0.805975935794365,-0.884419836455865,-0.7459046232393067,-0.42679378795584555,-0.03653528888677801,1.133615260898324,-0.697187838816395,-0.6996849989915948,-0.251311424264783,0.7156197873955714,-0.4270886616957361,-0.6394696233980279,0.6804198987573767,0.4121941377577655,1.2525626350216237,-0.057880214632832626,0.4195981757565788,-1.5511966778528272,-0.7349084040589822,-0.6585046081123218,0.8384403141474829,1.9355842585549117,0.7205730895466359,-0.7169245965415587,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4813810210137339,-0.33959562856081893,-0.1690813283224914,0.38170528517628416,-0.7123325399716895,-0.5633606481339403,1.1692380542782486,-0.8609870986021456,1.435140314360483,0.16562779644228626,-0.4270886616957361,-0.032670862150076065,-0.7501607030978176,0.4121941377577655,-0.5426005343549755,0.3621122724988331,0.9886751976303352,-0.6565174680605752,-0.8609889508865377,1.4965524035050126,-0.4878812963681139,1.0271899710294803,-0.43119208854988483,-0.025704738471963043,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
