Complexity_Score,Team_Turnover_Rate,Previous_Delivery_Success_Rate,Estimated_Timeline_Months,Integration_Complexity,Project_Budget_USD,Communication_Frequency,Market_Volatility,Resource_Availability,Change_Request_Frequency,Budget_Utilization_Rate,Organizational_Change_Frequency,Vendor_Reliability_Score,Team_Size,Stakeholder_Count,External_Dependencies_Count,Project_Start_Month,Current_Phase_Duration_Months,Cross_Functional_Dependencies,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Optimizing,Team_Experience_Level_Expert,Past_Similar_Projects,Technology_Familiarity_New,Schedule_Pressure,Geographical_Distribution,Key_Stakeholder_Availability_Excellent,Historical_Risk_Incidents,Technical_Debt_Level,Project_Manager_Experience_Certified PM,Risk_Level
-0.7520001190480987,-1.3354589705238824,-0.34826849526120957,-0.8901104469685106,-1.0915320242190034,-0.49364351238458287,0.14470108344547927,1.5170916121109141,-1.2032658740447295,-1.2939558922936234,0.9035031298650624,-0.7769352530015007,0.34895846009338155,-1.0223725456481192,-0.9375982903333268,-0.07504587445151378,0.14469050049837553,-0.7169245965415587,-1.5205274127592556,0.0,0.0,0.0,0.5679566245542361,0.0,-0.26284232121093953,1.395710199684974,0.0,1.2028263262903764,-0.5877332067935084,0.0,1
-0.3048414137962508,-0.733154778157716,0.7686339135940303,-1.1785220944269181,-1.4299021453331289,-1.103113534928605,0.04667974509004091,-1.5278539195936627,-0.9050394707806454,-0.36859121558046454,0.8037718426774746,0.8516051435210911,0.22673801765931803,-0.9141742407212421,-0.4870667896100524,0.5470960899133674,-0.14325079402575466,-0.3713146675067609,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,0.0,3.337352126622154,-1.4654510040254147,0.0,2.0177838202834324,0.993545738158168,0.0,2
0.7430456530565656,-0.1308505857915496,-1.1161389013491867,0.26353614286512006,-0.31097367664891906,-0.4997194173882439,0.3967559535023209,1.2720959946174422,0.8346145482598447,-0.40254955234058054,-0.6423318215425644,-0.9555493610072042,-0.3232539732939671,-0.15678610623310277,-0.03653528888677801,-0.07504587445151378,-0.14325079402575466,-0.7169245965415587,1.4965524035050126,0.0,0.0,0.0,1.6992738972424124,0.0,-0.26284232121093953,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,2
-0.5577796713124477,0.8930665412309331,-1.6745901057768064,0.11933031913591625,-0.6724144878390074,-0.1044311832111401,1.6663656693441895,-0.37287457998158186,-0.7062218686045892,0.02192965716086859,1.4520252093968016,-0.32514662686942686,0.2878482388763498,0.16780880854752836,-0.7123325399716895,0.5470960899133674,-1.0070746775981452,-0.025704738471963043,-0.22749320578885487,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-0.7501607030978176,0.0,2.0177838202834324,-0.5877332067935084,0.0,0
0.04294869028852032,1.254449056650633,-1.1161389013491867,-1.0343162706977145,-1.6490737010547782,-1.1439684846072748,-1.166917777405863,0.607107889992305,-1.3026746751327574,-0.45348705748075424,0.45471233752091333,-0.8084553897083896,0.7767300086126031,-1.0223725456481192,-0.9375982903333268,1.1692380542782486,0.7205730895466359,-1.0625345255763565,-1.0895160104357886,0.0,0.0,0.0,-1.1290192844780285,1.0,3.4498582031169382,-1.4654510040254147,0.0,-1.2420461556887925,-0.5877332067935084,0.0,3
1.7186646463333255,1.3146794758872495,0.8384403141474829,1.2729769089695468,-1.3683803051305605,1.4004136528115598,-0.9382013212431736,-0.16287833641574898,0.6357969460837891,-0.9289037721223773,-0.7420631087301528,0.26322925832583205,-1.1176868491153793,0.6006020282550365,1.0897934629214079,2.4135219830080112,-1.5829572666464056,-1.0625345255763565,0.203518196534612,0.0,0.0,0.0,-0.5633606481339403,1.0,-0.600360550695292,-0.034870402170220416,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
-1.1675415421104225,1.3749098951238663,1.466697919128555,-1.4669337418853259,1.5154559543648254,-0.928630359414381,-0.6581403545133495,-1.0378626846067194,0.8346145482598447,0.4294296982822599,0.6043092683022967,-0.5142674471107601,1.7544935480851105,-0.9141742407212421,-0.2618010392484152,-1.9414717675461575,-0.43119208854988483,-0.7169245965415587,0.6345295988580789,0.0,1.0,0.0,-1.1290192844780285,0.0,1.8747731321899597,-0.034870402170220416,0.0,0.38786883229732017,2.339315053010659,0.0,1
-1.519848400793697,0.6521448642844667,-0.4878812963681139,-1.1785220944269181,0.4618944408958443,-0.6115620284882907,-0.9101952245701912,1.4120934903279976,-0.9547438713246592,-0.18182036339982696,-1.6396446934184528,-0.8820023753577969,-2.2787810522389815,-0.4813810210137339,0.18873046147485917,-0.07504587445151378,1.008514384070766,-0.7169245965415587,-0.22749320578885487,0.0,0.0,0.0,-0.5633606481339403,1.0,-0.600360550695292,-0.034870402170220416,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
1.7186646463333255,0.11007109115491681,-0.13884929360085194,1.4171827326987507,-1.4798886404977154,1.9481894226529106,-0.8495153484453959,0.607107889992305,-1.0541526724126873,-0.36859121558046454,-1.0412569702929195,0.0846151503201285,-1.1176868491153793,0.7088003331819136,1.7655907140063194,2.4135219830080112,-1.0070746775981452,2.393564764771622,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,0.6804198987573767,1.0,-0.4270886616957361,-0.5877332067935084,0.0,3
0.5759257329119353,-1.2752285512872656,-0.06904289304739938,2.13821185134477,-1.4568179504217524,2.1626554877784656,0.10269193843600555,-1.4228557978107463,0.039344139555621,0.5313047085626074,-0.7919287523239472,2.9529475906470157,-0.5676948581620941,2.7645681267925775,2.441387965091231,-0.697187838816395,-0.43119208854988483,2.047954835736824,1.4965524035050126,1.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,1.395710199684974,0.0,2.0177838202834324,-0.5877332067935084,0.0,2
1.7186646463333255,2.0374445067266493,0.7686339135940303,0.6961536140527316,1.5885131396053749,0.37508414521614536,-0.8961921762337,1.4120934903279976,0.6357969460837891,-0.8440079302220875,0.15551847595814652,0.5364037764522023,1.1433913359147936,-0.26498441115997984,0.6392619621981335,1.79138001864313,-0.43119208854988483,-0.3713146675067609,1.4965524035050126,0.0,0.0,0.0,1.133615260898324,1.0,0.749712367242118,-0.7501607030978176,0.0,-1.2420461556887925,-0.5877332067935084,0.0,3
0.024881671894506234,1.7965228297801825,0.3497955102733159,0.40774196659432393,0.5311065111237337,0.06569094911228647,0.5367864368672328,1.5870903599661914,-1.4020834762207854,0.04739840973095556,0.205384119551941,0.3262695317396098,0.2878482388763498,0.8169986381087906,0.4139962118364963,0.5470960899133674,0.4326317950225057,-0.7169245965415587,-0.22749320578885487,1.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,3
-0.48551159773639124,0.17030151039153352,0.2101827091664108,-0.3132871520516952,-1.6759895061434016,-0.9449195797615145,-1.199591556857676,1.4470928642556364,0.4866837444517469,-0.0714557689294501,1.601622140178185,-0.16754594333498246,-0.20103353085990358,-1.130570850574996,-0.7123325399716895,-1.3193298031812761,1.5843969731190264,0.6655151195976327,-0.22749320578885487,0.0,1.0,0.0,0.5679566245542361,0.0,-0.600360550695292,1.395710199684974,0.0,0.38786883229732017,2.4066035187532835,0.0,1
-1.0952734685343661,-0.010389747318316564,-0.8369132991353766,-0.7459046232393067,1.211691868364645,-0.11316527343971204,-0.032670862150076065,0.7821047596304989,1.1825453520679432,-0.6487474938514209,0.8536374862712691,-1.0396030588922414,0.8378402298296349,-0.15678610623310277,-0.2618010392484152,-1.9414717675461575,0.7205730895466359,-0.7169245965415587,1.4965524035050126,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,1.395710199684974,0.0,1.2028263262903764,-0.5877332067935084,0.0,1
-0.40421001496332803,1.5556011528337164,1.5365043196820076,0.5519477903235277,-0.8646702384720332,0.910052451889368,0.3267407118198647,-1.5978526674489404,1.4807717553320268,-0.5129141468109572,1.402159565803007,0.2527225460902024,-0.9954664066813157,0.9251969430356677,0.8645277125597707,-0.07504587445151378,-0.719133383074015,0.6655151195976327,-0.6585046081123218,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,0.6804198987573767,1.0,0.38786883229732017,-0.5877332067935084,0.0,0
1.4250755974305966,-1.4559198089971157,1.1874723169147456,1.7055943801571585,1.346270893807763,0.34186408117378286,-0.5414482850425896,-1.4928545456660238,0.6357969460837891,-0.3940599681505515,-0.5426005343549755,-0.1150123821568343,-0.5676948581620941,1.2497918578162988,0.4139962118364963,-0.07504587445151378,-0.14325079402575466,2.7391746938064196,-0.6585046081123218,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-1.4654510040254147,0.0,-0.4270886616957361,-0.5877332067935084,1.0,1
1.1721373399143995,1.1339882181773995,-1.4651709041164487,0.26353614286512006,-0.24560672143369033,-0.6391195183029119,-1.0642287562715944,0.5721085160646662,0.039344139555621,0.20021092515147737,-0.4428692471673865,-0.08349224544994541,-0.017702867208809,-0.04858780130622574,0.18873046147485917,1.1692380542782486,0.7205730895466359,0.3199051905628348,0.6345295988580789,0.0,1.0,0.0,-1.1290192844780285,1.0,0.9747245202316865,1.395710199684974,1.0,-1.2420461556887925,1.9355842585549117,0.0,1
-0.0022188556965146967,0.2305319296281502,0.2101827091664108,-0.3132871520516952,-0.22638114637038784,-0.37923552217331025,0.1727071801184615,0.5371091421370273,1.2322497526119571,0.9303151654939698,1.6514877837719795,-0.5773077205245378,0.5933993449615086,-0.5895793259406109,0.18873046147485917,1.1692380542782486,-1.2950159721222754,-0.025704738471963043,1.0655410011815458,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.26284232121093953,1.395710199684974,0.0,-1.2420461556887925,-0.11671394659513663,0.0,3
-1.0455891679508276,-0.010389747318316564,-0.06904289304739938,-0.4574929757808991,0.8848570922885011,-0.15223259536955672,-0.7935031550994311,0.8521035074857766,1.6795893575080831,-0.5638516519511312,-1.3404508318556858,1.9337965037909421,0.47117890252744504,0.16780880854752836,0.6392619621981335,-1.9414717675461575,-0.719133383074015,-0.7169245965415587,1.4965524035050126,0.0,0.0,0.0,-1.1290192844780285,1.0,-0.600360550695292,-0.7501607030978176,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
-0.9146032845942256,-1.6366110667069655,-1.0463325007957343,-0.8901104469685106,-0.0956472359399304,-0.8536091352801296,-1.1249086323963895,-1.3878564238831075,0.039344139555621,-0.48744539424087024,-1.6396446934184528,-1.0185896344209822,0.7156197873955714,-1.0223725456481192,-1.388129791056601,-0.697187838816395,1.008514384070766,-1.0625345255763565,-0.6585046081123218,0.0,0.0,0.0,0.5679566245542361,0.0,-0.600360550695292,-1.4654510040254147,1.0,1.2028263262903764,1.0608342039007927,1.0,0
1.1721373399143995,-0.8536156166309494,-0.4180748958146621,1.4171827326987507,1.2078467533519839,1.8471350790887207,0.24272242180091766,0.8521035074857766,0.5363881449957609,0.03041924135089758,0.7539061990836802,-1.0185896344209822,0.34895846009338155,1.2497918578162988,2.2161222147295936,-0.07504587445151378,-0.14325079402575466,-0.3713146675067609,-0.6585046081123218,0.0,0.0,0.0,1.6992738972424124,1.0,-0.600360550695292,-0.7501607030978176,0.0,-1.2420461556887925,-0.5877332067935084,0.0,2
-0.9733210943747712,-0.5524635204478661,0.3497955102733159,-0.1690813283224914,-1.6490737010547782,0.49973118053571813,1.2462742192494534,0.18711540286063927,-0.7062218686045892,-0.43650788910069627,0.8536374862712691,1.6080884244864242,1.1433913359147936,0.3842054184012824,0.8645277125597707,-0.07504587445151378,0.7205730895466359,-0.3713146675067609,0.6345295988580789,0.0,0.0,1.0,1.133615260898324,0.0,-0.600360550695292,-0.034870402170220416,0.0,2.832741314276489,-0.5877332067935084,0.0,1
-1.7185856031278517,1.676061991306949,-0.34826849526120957,-1.7553453893437336,0.2811740353008002,-0.7521089273069346,-0.009332448255923942,1.3770941164003587,-1.3026746751327574,-0.46197664167078323,0.0557871887705576,-0.10450566992120466,0.47117890252744504,-0.697777630867488,-0.4870667896100524,-0.697187838816395,-0.43119208854988483,-1.0625345255763565,-0.6585046081123218,0.0,0.0,0.0,-1.1290192844780285,0.0,1.1997366732212547,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
1.1314865485278678,-0.1308505857915496,-0.9765261002422817,0.9845652615111392,1.3501160088204234,1.01340336267792,-1.549667765269956,-1.072862058534358,-0.3085866642524774,-0.8949454353622616,1.3024282786154182,-1.1761903179554263,0.9600606722636984,0.49240372332815946,1.315059213283045,1.79138001864313,1.008514384070766,1.0111250486324306,1.4965524035050126,0.0,1.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5540889739221961,0.0,1
1.7186646463333255,0.2305319296281502,-0.9765261002422817,1.4171827326987507,-1.0761515641683614,1.6057914888981637,0.5367864368672328,0.7121060117752211,0.586092545539775,-0.9119246037423193,-1.3903164754494803,-0.2831197779269083,-0.38436419451099885,0.8169986381087906,1.7655907140063194,0.5470960899133674,-0.14325079402575466,1.7023449067020262,0.6345295988580789,0.0,1.0,0.0,-1.1290192844780285,1.0,-0.600360550695292,0.6804198987573767,0.0,-1.2420461556887925,-0.5877332067935084,0.0,2
1.6147792905677445,0.5316840258112333,0.6988275130405778,0.9845652615111392,1.6115838296813383,0.736091401511003,-0.6534726717345191,-1.632852041376579,0.586092545539775,0.08984633068110051,-1.3903164754494803,-0.8294688141796488,1.1433913359147936,0.3842054184012824,1.0897934629214079,1.79138001864313,1.5843969731190264,2.047954835736824,-1.0895160104357886,0.0,1.0,0.0,0.5679566245542361,1.0,-0.37534839770572376,0.6804198987573767,1.0,2.832741314276489,-0.5877332067935084,0.0,1
0.3952555489717948,0.11007109115491681,0.6290211124871253,0.5519477903235277,1.1194091080607926,0.22133509133821053,2.2824997961498017,-0.8978651888961641,-0.8056306696926173,-0.14786202663971101,-1.1409882574805086,-0.9870694977140931,0.5933993449615086,0.16780880854752836,0.18873046147485917,0.5470960899133674,0.4326317950225057,-0.3713146675067609,-1.0895160104357886,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,2
-1.2081923334969542,-0.9138460358675659,0.9082467147009354,-1.4669337418853259,-1.3453096150545973,-1.31924955295991,0.4667711951847766,1.4120934903279976,1.729293758052097,-1.047757950782783,1.402159565803007,0.4103232296246469,0.9600606722636984,-0.697777630867488,-0.9375982903333268,-0.697187838816395,-1.5829572666464056,-1.0625345255763565,0.203518196534612,1.0,0.0,0.0,1.6992738972424124,0.0,1.6497609792003916,-1.4654510040254147,0.0,-1.2420461556887925,-0.5877332067935084,0.0,2
-0.24612360401570468,-0.9138460358675659,1.257278717468198,0.40774196659432393,-1.3760705351558815,0.7326517844192734,-0.5507836506002504,1.5520909860385526,-1.2032658740447295,-0.17333077920979797,1.1528313478340348,-0.09399895768557504,0.47117890252744504,1.0333952479625448,0.18873046147485917,-0.07504587445151378,1.5843969731190264,-0.3713146675067609,0.6345295988580789,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-0.7501607030978176,0.0,1.2028263262903764,-0.5877332067935084,0.0,1
0.39977230357029825,2.579518279856199,0.2101827091664108,1.5613885564279546,-0.05719608581332505,1.0289021018446214,-0.032670862150076065,0.047117907150083904,-0.507404266428533,-0.6657266622314789,1.3522939222092127,0.23170912161894314,0.6545095661785396,1.8989816873775611,0.6392619621981335,1.1692380542782486,1.5843969731190264,-0.3713146675067609,0.6345295988580789,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
-0.9778378489732746,-1.0343068743407993,0.8384403141474829,-1.0343162706977145,-0.7031754079402915,-0.9410754448448099,2.8659601435036017,1.5520909860385526,-1.6506054789408553,-0.9883308614525802,0.5045779811147079,-0.7244016918233526,-0.6288050793791259,-0.5895793259406109,-0.7123325399716895,-0.697187838816395,0.14469050049837553,-0.025704738471963043,1.0655410011815458,1.0,0.0,0.0,0.0022979882101479034,0.0,-0.48785447420050787,-0.034870402170220416,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
0.0790827270765485,0.7726057027576997,1.1874723169147456,0.40774196659432393,1.1963114083140025,-0.3754871985527962,-0.060676958823058486,1.5870903599661914,-0.1594734626204352,-0.9204141879323483,-1.4900477626370692,1.72366225907835,0.7767300086126031,-0.15678610623310277,-0.9375982903333268,0.5470960899133674,1.008514384070766,-0.025704738471963043,-0.22749320578885487,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-1.4654510040254147,1.0,0.38786883229732017,-0.5877332067935084,0.0,1
-0.3725927327738033,0.049840671918300126,0.6988275130405778,-0.3132871520516952,-0.22253603135772707,-0.5003223954399546,0.3220730290410344,1.2020972467621647,-0.10976906207642116,1.5500548113660855,-0.6423318215425644,0.042588301377609966,0.8989504510466667,-0.4813810210137339,-0.2618010392484152,-0.697187838816395,-1.2950159721222754,0.3199051905628348,-0.6585046081123218,1.0,0.0,0.0,1.133615260898324,0.0,-0.600360550695292,-1.4654510040254147,1.0,0.38786883229732017,-0.5877332067935084,0.0,1
-0.9281535483897362,-0.3115418435013997,1.0478595158078405,-0.7459046232393067,-0.8300642033580885,-1.0761524218940097,-1.3162836263284359,-0.72286831925797,-0.457699865884519,-0.2667162053001167,-1.1908539010743031,-0.7349084040589822,-0.20103353085990358,-0.5895793259406109,-1.6133955414182384,-0.697187838816395,1.5843969731190264,-1.0625345255763565,1.4965524035050126,0.0,1.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,0.6804198987573767,0.0,-0.4270886616957361,-0.5877332067935084,0.0,0
1.303123223271002,-0.1308505857915496,0.27998910971986335,0.6961536140527316,0.19273639000960818,-0.09250037229934935,-1.2976128952131143,-0.9328645628238029,-1.0541526724126873,-0.22426828434997173,-1.290585188261892,0.23170912161894314,-1.9732299461538232,0.2760071134744054,0.18873046147485917,1.79138001864313,1.5843969731190264,0.6655151195976327,-0.6585046081123218,0.0,1.0,0.0,-1.1290192844780285,0.0,-0.26284232121093953,-0.7501607030978176,0.0,0.38786883229732017,-0.5204447410508839,0.0,3
1.1179362847323575,-0.1910810050281663,-0.6973004980284715,0.9845652615111392,0.33116053046538685,0.6760310057579133,-0.536780602263759,1.4470928642556364,-0.6565174680605752,-0.19030994758985595,0.10565283236435206,-1.0396030588922414,-0.9954664066813157,0.6006020282550365,0.6392619621981335,1.79138001864313,-0.43119208854988483,2.393564764771622,1.4965524035050126,0.0,0.0,0.0,0.5679566245542361,0.0,-0.600360550695292,-0.034870402170220416,1.0,0.38786883229732017,1.8010073270696625,0.0,1
1.7186646463333255,-0.4922331012112496,-1.0463325007957343,1.128771085240343,-0.9415725387252435,0.7014660094539034,-0.5554513333790807,-0.37287457998158186,0.43697934390773285,-0.7421329199417397,-0.39300360357359204,-0.7454151162946119,0.6545095661785396,0.2760071134744054,0.6392619621981335,2.4135219830080112,-0.43119208854988483,0.6655151195976327,0.6345295988580789,1.0,0.0,0.0,1.133615260898324,1.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,3
1.7186646463333255,1.254449056650633,-0.34826849526120957,0.6961536140527316,0.5387967411490546,0.439260239709593,-0.8821891278972087,-0.6878689453303313,-1.2032658740447295,0.16625258839136142,-1.1409882574805086,1.051232675998054,1.2045015571318254,0.2760071134744054,-0.03653528888677801,2.4135219830080112,-1.0070746775981452,2.047954835736824,1.0655410011815458,0.0,0.0,0.0,-1.1290192844780285,1.0,0.749712367242118,-0.7501607030978176,0.0,-1.2420461556887925,-0.5877332067935084,0.0,3
0.06553246328103783,0.712375283521083,0.5592147119336728,-0.4574929757808991,0.4811200159591468,-1.0096631134910814,-0.06534464160188878,-0.9328645628238029,1.2322497526119571,-0.45348705748075424,-0.6423318215425644,0.11613528702701739,1.5711628844340153,-0.5895793259406109,-0.2618010392484152,-0.07504587445151378,-1.5829572666464056,0.6655151195976327,-1.5205274127592556,0.0,0.0,0.0,0.0022979882101479034,1.0,0.749712367242118,1.395710199684974,1.0,-1.2420461556887925,-0.5877332067935084,0.0,2
-1.1178572415268837,-1.0343068743407993,-0.13884929360085194,-0.8901104469685106,-1.2491817397380847,-1.344931876422931,1.4656553098544824,-0.8978651888961641,-0.2588822637084633,0.9133359971139118,-1.091122613886714,0.5469104886878319,-0.26214375207693535,-1.0223725456481192,-1.388129791056601,-1.9414717675461575,-1.0070746775981452,-0.3713146675067609,0.203518196534612,0.0,1.0,0.0,1.6992738972424124,0.0,-0.600360550695292,-1.4654510040254147,0.0,-0.4270886616957361,-0.5877332067935084,0.0,0
0.2010351012361433,1.5556011528337164,-0.9067196996888292,-0.02487550459328758,-1.183814784522856,0.5028310094076879,-0.8635183967818871,1.1670978728345258,1.132840951523929,-0.5298933151910151,1.6514877837719795,-0.9135225120646857,-0.3232539732939671,0.2760071134744054,0.8645277125597707,-0.697187838816395,1.008514384070766,0.6655151195976327,0.6345295988580789,0.0,0.0,1.0,-0.5633606481339403,0.0,-0.600360550695292,-1.4654510040254147,0.0,-0.4270886616957361,0.993545738158168,1.0,1
0.10166650006906601,1.3146794758872495,1.466697919128555,-0.1690813283224914,0.23887777016153441,-0.40821285942376573,2.469207107303018,-0.8628658149685252,0.6855013466278032,-0.3431224630103776,-1.4401821190432749,-0.9555493610072042,0.7767300086126031,-0.3731827160868569,-0.2618010392484152,0.5470960899133674,1.008514384070766,-1.0625345255763565,1.4965524035050126,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,1.5654976969704768,0.0,2
-1.4791976094071653,-0.3717722627380162,0.0007635075060531571,-0.7459046232393067,-0.0033644756360779638,-0.5453560851594185,-0.6207988922827063,1.6220897338938303,1.083136550979915,-0.35161204720040656,-1.2407195446680974,-1.155176893484167,-1.3010175127664745,-0.4813810210137339,-0.9375982903333268,-1.9414717675461575,-1.2950159721222754,-0.7169245965415587,-0.6585046081123218,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
0.7159451254655446,-0.4922331012112496,-0.13884929360085194,0.26353614286512006,0.5464869711743758,-0.1005858495980422,0.6161370441073496,0.607107889992305,0.1387529406436491,-0.6996849989915948,-1.290585188261892,-0.1465325188637232,-1.5454583976346012,-0.26498441115997984,-0.4870667896100524,-0.697187838816395,0.7205730895466359,0.6655151195976327,-0.22749320578885487,0.0,0.0,0.0,1.6992738972424124,1.0,-0.37534839770572376,-1.4654510040254147,0.0,-1.2420461556887925,1.4645649983565399,0.0,1
-0.761033628245106,1.1942186374140162,-0.6274940974750189,-1.1785220944269181,-0.14563373110451705,-0.5456577008081323,-1.4096372819050438,0.607107889992305,1.3813629542439994,-0.9119246037423193,-0.24340667279220865,0.7255245966935354,1.0211708934807302,-0.9141742407212421,-1.162864040694964,-1.3193298031812761,-0.719133383074015,-1.0625345255763565,-1.0895160104357886,0.0,0.0,0.0,-0.5633606481339403,0.0,1.6497609792003916,-0.7501607030978176,0.0,-0.4270886616957361,0.42159377934585957,0.0,1
-0.6074639718959864,-0.733154778157716,0.4196019108267684,-0.4574929757808991,1.4270183090736333,-0.8336550779837885,-1.1949238740788455,0.7121060117752211,0.6357969460837891,-0.029007847979305158,-0.7919287523239472,-0.009945259800538201,0.2878482388763498,-0.9141742407212421,-0.9375982903333268,-0.07504587445151378,-0.719133383074015,0.6655151195976327,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-1.4654510040254147,0.0,-1.2420461556887925,-0.5877332067935084,0.0,1
-1.5017813823996828,-1.2752285512872656,0.6290211124871253,-1.1785220944269181,1.4001025039850097,-0.9134618020132491,-0.18670439385147908,0.8171041335581377,-1.4517878767647994,2.8744299450106063,-1.2407195446680974,-0.6193345694670563,-0.26214375207693535,-0.3731827160868569,-0.2618010392484152,-0.07504587445151378,1.008514384070766,-0.7169245965415587,1.0655410011815458,0.0,0.0,0.0,2.830591169930589,0.0,-0.600360550695292,0.6804198987573767,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
0.765629426049083,-0.8536156166309494,0.0705699080595057,-0.1690813283224914,0.907927782364464,-0.24204083690800274,2.4505363761876966,1.3770941164003587,1.729293758052097,-0.12239327406962404,-1.4401821190432749,0.7990715823429428,-1.9732299461538232,-0.3731827160868569,0.4139962118364963,1.1692380542782486,-0.719133383074015,-0.025704738471963043,1.0655410011815458,0.0,0.0,0.0,0.5679566245542361,0.0,1.5372549027056073,-0.7501607030978176,0.0,-1.2420461556887925,2.3729592858819712,0.0,3
-0.7745838920406163,-0.6126939396844828,-1.0463325007957343,-1.322727918156122,0.5734027762629992,-0.6248007353460402,0.8355181347123782,0.012118533222445061,-1.3026746751327574,0.5737526295127525,1.1528313478340348,0.6624843232797578,-2.645442379541172,-0.805975935794365,-0.4870667896100524,-0.07504587445151378,1.5843969731190264,-1.0625345255763565,-0.22749320578885487,0.0,0.0,0.0,-1.1290192844780285,1.0,2.662315667653449,0.6804198987573767,1.0,-1.2420461556887925,1.7337188613270378,0.0,1
-1.1404410145194015,1.1339882181773995,-0.5576876969215664,-0.6016987995101029,-1.499114215561018,-0.11435520753078333,-1.0548933907139335,-0.02288084070519378,-0.010360260988393055,-0.9968204456426092,-0.1935410291984142,-0.16754594333498246,-0.3232539732939671,0.0596105036206513,0.4139962118364963,-1.3193298031812761,1.008514384070766,-0.3713146675067609,-0.6585046081123218,0.0,0.0,0.0,0.0022979882101479034,1.0,-0.600360550695292,0.6804198987573767,0.0,0.38786883229732017,-0.5877332067935084,0.0,3
0.3139539661987312,-1.0343068743407993,1.3270851180216499,0.8403594377819354,0.892547322313822,-0.06255624420042227,0.7608352102510918,-0.057880214632832626,1.2819541531559713,0.04739840973095556,-0.59246617794877,0.30525610726835056,1.3878322207829201,0.9251969430356677,-0.2618010392484152,1.1692380542782486,-0.719133383074015,1.0111250486324306,-0.22749320578885487,1.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-0.034870402170220416,0.0,1.2028263262903764,-0.5877332067935084,0.0,2
0.2236188742286612,-0.1910810050281663,0.2101827091664108,-0.1690813283224914,-1.5375653656876231,-0.11630069177641636,-0.07001232438071908,-0.12787896248811012,-1.3523790756767713,0.08984633068110051,-0.24340667279220865,0.8095782945785724,-0.6288050793791259,-0.04858780130622574,-0.4870667896100524,-0.07504587445151378,1.5843969731190264,-1.0625345255763565,-1.5205274127592556,0.0,1.0,0.0,0.0022979882101479034,1.0,-0.15033624471615534,-0.7501607030978176,0.0,0.38786883229732017,-0.5877332067935084,0.0,0
-0.5035786161304053,-0.9740764551041826,-0.9067196996888292,-0.8901104469685106,1.5846680245927145,-1.1511653226857022,-1.0175519284832903,-1.3528570499554686,1.6795893575080831,-0.8694766827921744,-0.09380974201082526,-0.5142674471107601,0.8378402298296349,-0.9141742407212421,-0.7123325399716895,-0.07504587445151378,0.7205730895466359,-1.0625345255763565,-0.22749320578885487,0.0,0.0,0.0,0.0022979882101479034,0.0,0.8622184437369023,1.395710199684974,0.0,-1.2420461556887925,2.50753621736722,0.0,2
