Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Change_Control_Maturity_None,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Risk_Management_Maturity_None,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-0.2726562333698229,0.12733299665503126,-0.17344103782887144,0.6363659026466144,-0.4949429159754051,-0.575356181614839,-0.6997012899187365,-0.30802599010315396,-1.0851237231898532,0.7804654553474046,-1.2481899756784496,-0.9147084002368816,0.6957287205964706,1.2234551666733637,-0.8234635069857261,1.469059258269647,1.6730275629147016,1.208851973701435,0.5204940371464686,-0.2246590876415522,0.9081905326370661,0.29089894000532973,-0.7263258431552755,-0.7167166678167638,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
-0.3810528617150599,-0.3445296870374333,0.5464446809983443,1.7104851602225082,-0.4949429159754051,0.5551682454178272,1.1573258302447345,0.30698492466035493,-0.18094365426863837,1.3312896718587643,-0.43484765966735844,1.0297900098306605,0.6957287205964706,1.2234551666733637,-1.3187373437258632,-1.3812893765274201,-0.32108587530190064,-0.9226874896073838,-0.21062597776525824,0.6394143263644178,0.1431474999203407,2.684851387455739,-0.14914055556203834,-0.7167166678167638,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4894494900602969,-0.9843512258769254,-0.7493496128906441,-0.3658457895685503,-0.4949429159754051,-0.010093968098505912,0.5383167901902441,-0.9820105542275473,-0.24122232553005274,0.9640735275178579,-0.43484765966735844,0.47156080119883015,1.4111310039861575,0.6554441458334669,-1.2196825763778363,0.1829263376904826,-0.6797948690236493,-1.5671063971193517,2.2334037863682292,-1.0887325016475222,-0.2045993331327166,-0.5857597027229893,0.4280447320311988,0.3159454264646797,-0.35667095577356395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4894494900602969,-0.31380601224151927,0.11451324970201486,0.31278185852333235,-0.719479559645388,-1.1406183951311721,-0.08069224986424618,-0.17322907727827538,0.6629577433911621,-0.44358835912228256,-0.43484765966735844,-0.16109896858391087,-0.01967356279321629,-0.5941801000143063,-0.8234635069857261,-1.4160497257322626,0.45033131549755867,0.1678675846436395,0.44738203565529605,-0.6566957946445372,-0.3436980663539395,-0.5857597027229893,0.7166373758278174,-1.0609373659105783,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.1398292601317188,-1.1721744156144438,-1.1812810441869734,-0.9276236439492479,-1.1685528469853539,-1.1406183951311721,-0.08069224986424618,-0.9651609401244375,-1.0851237231898532,0.596857383176952,-0.43484765966735844,0.7692830458024728,0.6957287205964706,0.8826485541694257,0.11755678282053406,1.0519350678115396,-0.29022918766992223,0.019155529063954912,-0.9104122777521968,-1.0887325016475222,0.8386411660264546,0.2571812999003944,-0.7263258431552755,-0.7167166678167638,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.328862846915865,3.0149744272703995,1.5542846873564464,0.33075874986351467,2.648570095404356,-0.575356181614839,-0.08069224986424618,-0.5860446228044662,0.48212172960691896,-0.5659937405692514,0.37849465634373275,-0.2960043606699365,-0.01967356279321629,-0.5941801000143063,0.9595223052787668,0.3914884329195361,0.6316143553354315,0.21743826983686787,1.4813946281733095,-0.2246590876415522,1.5341348321325683,-0.5857597027229893,1.005230019624436,2.037048916933752,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.248225888476956,-1.3037734340755194,-1.1812810441869734,-1.0939098888459344,-0.719479559645388,-0.575356181614839,-1.937719370027717,1.8824238433011244,-0.00010764048439560985,-1.055615266357126,-0.43484765966735844,1.5833673083905584,1.4111310039861575,-0.13977128334238884,0.11755678282053406,1.0519350678115396,-1.2545006761692465,-0.5756926932547851,-1.1715265687920993,1.0714510333674028,0.6299930661946201,-0.5857597027229893,1.2938226634210546,-0.7167166678167638,2.8037046017137603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2.545656103606339,1.6086168811239607,1.9862161186527758,0.6049063428012952,1.974960164394407,-0.575356181614839,0.5383167901902441,-0.417548481773368,-0.06038631174580964,-0.015169524057892275,-0.43484765966735844,-0.5146441340507366,-0.7350758461829032,-0.5941801000143063,0.36519370119060285,-0.755603090840259,-1.0809318082393682,0.7627158069623801,-1.014857994168158,1.5034877403703877,1.2559373656901234,-0.5857597027229893,-0.4377331993586569,3.4139317093090105,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8146393750960079,-0.29520458728980215,-0.8933267566560872,-0.4197764635890973,-0.2704062723054222,1.6856926724504933,0.5383167901902441,-0.5354957804951367,0.6026790721297477,-0.3823856683987982,1.1918369723548239,-0.9891389613877922,1.4111310039861575,1.2234551666733637,-1.1206278090298087,0.8086126233776434,1.4801732652148367,-1.418394341539667,0.49960489386327633,1.5034877403703877,-0.6218955327963845,-0.5857597027229893,0.4280447320311988,-0.028275271629134815,-0.35667095577356395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-1.031432631786482,-1.2885303206034588,-1.1812810441869734,-0.5635915943105556,-1.3930894906553368,-0.010093968098505912,-0.6997012899187365,-0.9567361330728825,-0.5426156818371242,0.5356546924534675,-0.43484765966735844,1.4949810170238522,-0.01967356279321629,2.473079412521137,0.21661155016856157,-1.589851471756474,-0.42137011010583025,0.366150325416553,-1.0044134225265617,-0.2246590876415522,1.1168386324689004,-0.2485833016736358,-1.0149184869518941,-0.7167166678167638,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2693269083563621,0.05831847419750987,-0.46139532535975775,-0.7927969588978805,-0.2704062723054222,-0.010093968098505912,-1.3187103299732268,0.4670562586398983,-0.8440090381441958,1.1476815996883112,-0.43484765966735844,-0.8821450297333582,-0.01967356279321629,-0.5941801000143063,0.018502015472506555,1.5038196074744892,-1.09250306610136,-0.07998584132250185,-0.3255162658228153,0.6394143263644178,0.1431474999203407,-0.5857597027229893,1.005230019624436,-0.7167166678167638,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.16093028001112508,0.1929918041655371,0.258490393467458,-0.34337467539332245,0.6277403023745095,-0.010093968098505912,-1.3187103299732268,-1.0072849753822122,-0.9645663806670244,-0.015169524057892275,-0.43484765966735844,-0.5239479541946004,-0.7350758461829032,-0.5941801000143063,0.5137758522126441,-0.9294048368644706,1.5611720702487797,-1.4679650267328954,0.47871575058008414,1.5034877403703877,0.21269686653095216,-0.5857597027229893,-0.7263258431552755,0.6601661245584942,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.46501914516743,-1.3059652279755296,-1.1812810441869734,-1.4264823786393073,-0.4949429159754051,-1.1406183951311721,-1.937719370027717,-0.07213139265961628,-1.0248450519284389,1.1476815996883112,2.005179288365915,-0.7798030081508559,-1.4504781295725901,-0.5941801000143063,0.5137758522126441,-0.6513220432257323,1.2294626782050124,0.1678675846436395,1.8887329221955576,-1.0887325016475222,1.3950360989113455,0.3583342202152005,-0.4377331993586569,-1.0609373659105783,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
0.9197066784277841,1.0682031223291002,0.4024675372329012,-0.914140975444111,0.6277403023745095,-0.575356181614839,-1.3187103299732268,-1.2937284151350792,2.4110392099721767,0.9028708367943734,0.37849465634373275,0.359914959472464,0.6957287205964706,-0.5941801000143063,1.2071592236488355,-0.4079995987918363,-0.2670866719459386,1.6054174552472613,-1.0461917090929462,1.0714510333674028,1.0472892658582889,-0.5857597027229893,1.5824153072176732,0.6601661245584942,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-0.3810528617150599,-0.31876984078368303,0.6904218247637874,0.8925366042442122,-0.2704062723054222,-1.1406183951311721,-0.08069224986424618,-1.1420818882070907,0.7835150859139904,1.3312896718587643,-1.2481899756784496,-1.0123985117474517,-0.01967356279321629,-0.5941801000143063,0.2661389338425753,-1.0336858844789973,0.28061953352167746,-1.3192529711532102,0.7293854699783905,-0.2246590876415522,0.1431474999203407,-0.5857597027229893,0.7166373758278174,1.3486075207461232,-0.35667095577356395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7062427467507709,-0.48029475781718073,-0.17344103782887144,0.11953027661637247,-0.4949429159754051,-1.1406183951311721,0.5383167901902441,-0.7461159567840097,0.7835150859139904,0.596857383176952,-0.43484765966735844,2.243938538604891,0.6957287205964706,-0.480577895846327,-0.6748813559636849,0.1829263376904826,1.1407497012630743,-0.1295565265157302,0.7502746132615827,0.20737761936143279,0.8386411660264546,-0.5857597027229893,0.13945208823458025,-0.37249596972294935,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3777235367015991,0.4803636442737346,0.11451324970201486,0.8475943758937566,0.8522769460444924,-0.010093968098505912,-0.08069224986424618,-0.5944694298560211,0.8437937571754048,-1.3004260292510639,0.37849465634373275,0.7971945062340645,1.4111310039861575,0.6554441458334669,-1.2692099600518498,0.495769480534063,-0.6065102358977006,-1.2201116007667536,1.4396163416069252,-1.5207692086505071,-1.8042347651767787,-0.2485833016736358,-1.0149184869518941,1.3486075207461232,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.678483076844443,1.0886457586925555,0.8343989685292306,-0.40629379508396046,1.5258868770544411,-1.1406183951311721,-0.08069224986424618,-0.9314617119182178,1.3260231272667193,-0.19877759622834487,0.37849465634373275,0.22035765731450654,-0.01967356279321629,-0.5941801000143063,-1.5168468784219182,0.60005052814859,-0.66436652520766,0.9114278625420646,0.31160260431454667,-0.2246590876415522,0.9081905326370661,-0.5857597027229893,-0.7263258431552755,2.037048916933752,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3.196035873677761,2.5085292672056076,1.9862161186527758,0.26783963017287665,1.5258868770544411,-0.575356181614839,0.5383167901902441,-1.032559396536877,1.4465804697895481,1.0252762182413424,0.37849465634373275,1.7833994414836312,-1.4504781295725901,-0.5941801000143063,1.6033782930409455,-1.0336858844789973,0.42718879977357466,-0.7244047488344703,-0.1375139762740855,0.6394143263644178,-2.2910803314510586,-0.5857597027229893,-0.14914055556203834,-1.0609373659105783,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.3777235367015991,1.2181372694008277,0.8343989685292306,1.593635366511323,1.3013502333844582,-1.1406183951311721,1.7763348702992248,-0.8809128696088885,2.1096458536651053,-1.4840341014215173,-1.2481899756784496,0.3971302400479194,-1.4504781295725901,0.08743312499356991,0.018502015472506555,1.0171747186066973,0.41947462786558026,1.208851973701435,-0.34640540910600753,1.5034877403703877,0.42134496636278657,-0.5857597027229893,0.13945208823458025,2.037048916933752,-0.35667095577356395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
